use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1194374,50589,2093,.3,.0019587,.6529,12,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,748,5,C,,
1194374,50589,2008,.35,.00228515,.6529,12,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,748,5,C,,
1194378,67123,510,.5,.0067215,1.3443,26,OZ,,,,,2,03/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,752,4,C,,
1194383,62165,229,2.9,.010875,.375,6,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","39415",,,30,0,302,757,1,C,,
1194385,29757,,,,1.9555,33.02,OZ,,,,,31,03/01/2017,,03,,,,,,,"","","36859",,,40,0,302,759,7,C,,
1194393,19115,1016,5.86,.0732207,1.2495,16,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","33358",,,30,0,302,767,2,C,,
1194393,19115,806,5.83,.07284585,1.2495,16,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","33358",,,30,0,302,767,2,C,,
1194394,59732,5766,45.8,.5312342,1.1599,390,ML,,,5,U,1,03/01/2017,,03,,,,,,,"","","38858",,,151,44,302,769,1,C,,
1194396,32001,1855,41,2.747902,6.7022,2.75,QT,,,,,3,03/01/2017,,03,,,,,,,"","03170300754","",,,40,0,302,771,1,C,,
1194401,69358,2017,2,32.2,1610,1610,LB,,,,,,03/01/2017,,03,,,,,,,"","","92087",,,30,0,302,316,2,C,,
1195155,49720,3995,.01,.00000827,.0827,37.5,GR,,,,,8,03/01/2017,,03,,,,,,,"","","1932",,,10,0,302,687,10,C,,
1195157,59358,3849,21,.000651,.0031,.0405,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","1932",,,10,0,302,689,17,C,,
1195161,56589,486,12,.06312,.526,8,OZ,,,,,3,03/01/2017,,03,,,,,,,"","","1932",,,10,0,302,693,11,C,,
1195166,49849,3995,9.1,.0029211,.0321,.4663,OZ,,,,,2,03/01/2017,,03,,,,,,,"","","1932",,,10,0,302,698,19,C,,
1195181,55149,5928,40.6,.1195264,.2944,.031,GA,,,,,1,02/01/2017,,03,,,,,,,"","","PR 1621",,,30,0,302,89,4,C,,
1194570,62165,229,2.9,.02175,.75,12,OZ,,,,,2,05/01/2017,,03,,,,,,,"","","3189",,,30,20,302,369,1,C,,
1194571,50038,1855,41,1.993666,4.8626,.5,GA,,,,,1,05/01/2017,,03,,,,,,,"","","100434",,,30,0,302,370,3,C,,
1194575,62453,486,64.8,.0872856,.1347,2,OZ,,,,,2,05/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,302,374,5,C,,
1194583,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 4571",,,10,0,302,382,5,C,,
1194403,8462,,,,6.638,102,OZ,,,,,5,04/01/2017,,03,,,,,,,"","","30732",,,30,0,302,318,8,C,,
1194675,49406,1929,38.7,.443889,1.147,15,OZ,,,,,3,04/01/2017,,03,,,,,,,"","","37294",,,30,0,302,832,1,C,,
1194463,64796,5598,3.5,.00756,.216,3.072,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","PR 4760",,,10,0,302,185,7,C,,
1194705,60483,5923,39.6,.1566576,.3956,5.04,OZ,,,,,72,05/01/2017,,03,,,,,,,"","","36859",,,40,0,302,1013,5,C,,
1194484,49224,200,.67,.00406221,.6063,10.35,OZ,,,,,8,05/01/2017,,03,,,,,,,"","","31209",,,30,0,302,946,9,C,,
1195000,50589,2008,.35,.00437955,1.2513,23,OZ,,,,,2,05/01/2017,,03,,,,,,,"","","1932",,,10,0,302,930,11,C,,
1195002,23429,,,,1.2641,18.5,OZ,,,,,10,02/01/2017,,03,,,,,,,"","","31209",,,30,0,302,567,3,C,,
1194764,48697,2008,36.8,.8950864,2.4323,36,OZ,,,,,72,04/01/2017,,03,,,,,,,"","","PR 10425",,,10,0,302,259,1,C,,
1194767,28853,2135,.005,.000078125,1.5625,25,OZ,,,,,5,04/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,302,262,1,C,,
1194774,28841,2135,.005,.00000935,.187,.187,LB,,,,,1,04/01/2017,,03,,,,,,,"","","PR 1621",,,10,0,302,269,1,C,,
1194778,67108,5822,.25,.00001575,.0063,.1,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,457,6,C,,
1194783,63536,3010,4.75,.641877,13.5132,1.55,GA,,,,,228,01/01/2017,,03,,,,,,,"","","1932",,,10,0,302,462,9,C,,
1194786,67117,5822,.5,.0030855,.6171,10,OZ,,,,,4,01/01/2017,,03,,,,,,,"","","1932",,,10,0,302,465,14,C,,
1194790,28853,2135,.005,.000821875,16.4375,263,OZ,,,,,47,01/01/2017,,03,,,,,,,"","","1932",,,10,0,302,470,4,C,,
1194801,49356,1855,41,47.32999,115.439,11.87,GA,,,,,17,01/01/2017,,03,,,,,,,"","","31209",,,30,0,302,436,3,C,,
1194802,41669,2289,.5,.09,18,18,LB,,,,,1,01/01/2017,,03,,,,,,,"","","31209",,,30,0,302,437,5,C,,
1194806,67864,5999,19.05,1.54565985,8.1137,118.74,OZ,,,,,15,01/01/2017,,03,,,,,,,"","","31209",,,30,0,302,441,1,C,,
1194807,23434,,,,.3382,5.4,OZ,,,,,2,01/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,302,451,2,C,,
1194808,51268,5802,51,.261375,.5125,8.2,OZ,,,,,2,01/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,302,452,1,C,,
1194857,64239,597,2,.6,30,480,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","PR 716",,,30,0,302,485,8,C,,
1194860,46521,5333,2.93,.04098777,1.3989,18,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","33358",,,30,0,302,501,2,C,,
1194864,59745,2232,.075,.00009375,.125,2,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","1932",,,10,0,302,469,3,C,,
1194872,67103,79,5.4,.0005886,.0109,.137,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,513,1,C,,
1194874,49849,3995,9.1,.1000818,1.0998,16,OZ,,,,,2,01/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,515,8,C,,
1194536,63536,3010,4.75,.93589725,19.7031,2.26,GA,,,,,329,04/01/2017,,03,,,,,,,"","","1932",,,10,0,302,806,14,C,,
1194539,57441,769,5,2,40,40,LB,,,,,6,04/01/2017,,03,,,,,,,"","","1932",,,10,0,302,809,10,C,,
1194546,23429,,,,.7981,11.68,OZ,,,,,21,04/01/2017,,03,,,,,,,"","","31209",,,30,0,302,816,3,C,,
1194549,49356,1855,41,5.941187,14.4907,1.49,GA,,,,,22,04/01/2017,,03,,,,,,,"","","31209",,,30,0,302,819,4,C,,
1194556,8462,,,,10.4125,5,QT,,,,,1,04/01/2017,,03,,,,,,,"","03170300770","",,,30,0,302,355,3,C,,
1195090,49849,3995,9.1,.0500409,.5499,8,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,645,6,C,,
1195091,63658,1855,41,.619346,1.5106,20,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","37794",,,30,0,302,646,1,C,,
1195092,58931,1855,41,6.936626,16.9186,224,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","40089",,,40,0,302,647,6,C,,
1195097,55806,2170,60.45,.04624425,.0765,1,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","40089",,,40,0,302,652,3,C,,
1195102,61852,2135,.005,.000078125,1.5625,25,OZ,,,,,,03/01/2017,,03,,,,,,,"","","5237",,,10,0,302,657,1,C,,
1195105,51268,5802,51,2.938875,5.7625,92.2,OZ,,,,,34,03/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,302,660,1,C,,
1195106,29757,,,,.1078,1.82,OZ,,,,,2,02/01/2017,,03,,,,,,,"","","36859",,,40,0,302,625,7,C,,
1194887,50523,3956,11.8,.0016166,.0137,.2,OZ,,,,,,01/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,302,528,2,C,,
1194888,52130,2300,.2,.005,2.5,2.5,LB,,,,,,01/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,302,529,1,C,,
1194894,60665,2081,23.8,9.9226246,41.6917,5,GA,,,,,1,03/01/2017,,03,,,,,,,"","","100434",,,30,0,302,306,3,C,,
1194875,60483,5923,39.6,.008712,.022,.28,OZ,,,,,4,01/01/2017,,03,,,,,,,"","","36859",,,40,0,302,516,5,C,,
1194341,28853,2135,.005,.00025125,5.025,80.4,OZ,,,,,12,02/01/2017,,03,,,,,,,"","","PR 1440",,,10,0,302,130,1,C,,
1195211,62165,1855,73.3,1.1224429,1.5313,24.5,OZ,,,,,5,03/01/2017,,03,,,,,,,"","","37294",,,30,0,302,710,2,C,,
1194340,46133,1855,50.2,18.4807284,36.8142,472,OZ,,,,,1,02/01/2017,,03,,,,,,,"","03170300609","",,,30,0,302,129,2,C,,
1195225,66131,3995,8.73,.15363927,1.7599,22.5,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","PR 716",,,10,0,302,724,8,C,,
1195226,28853,2135,.005,.00001875,.375,6,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","37021",,,10,0,302,725,1,C,,
1194588,69074,2300,7.9,.4118744,5.2136,78.25,OZ,,,,,156,01/01/2017,,03,,,,,,,"","","5213",,,10,0,302,388,3,C,,
1194589,49849,3995,9.1,.0187642,.2062,3,OZ,,,,,2,03/01/2017,,03,,,,,,,"","","32782",,,10,0,302,197,5,C,,
1194595,68081,3956,10,.0005,.005,.005,LB,,,,,1,03/01/2017,,03,,,,,,,"","","30062",,,10,0,302,203,2,C,,
1194601,60483,5923,39.6,4.4961048,11.3538,1.13,GA,,,,,9,04/01/2017,,03,,,,,,,"","03170300033","",,,40,0,302,209,4,C,,
1194605,62015,1855,41,.187698,.4578,50,OZ,,,,,23,04/01/2017,,03,,,,,,,"","","96326",,,30,0,302,213,1,C,,
1194646,49528,3995,.001,.000090882,9.0882,133,OZ,,,,,19,05/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,1003,10,C,,
1194652,61693,3849,21.8,.1035282,.4749,6.4,OZ,,,,,2,05/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,302,1009,4,C,,
1194659,50589,396,2,.008704,.4352,8,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 716",,,10,0,302,979,6,C,,
1194417,48524,5815,24.5,.0470645,.1921,3,OZ,,,,,1,03/01/2017,,03,,,,,,,"","","PR 03189",,,30,0,302,332,1,C,,
1194615,55652,5865,2,.00444,.222,.026,GA,,,,,2,04/01/2017,,03,,,,,,,"","","PR 1621",,,30,0,302,223,10,C,,
1194616,67383,,,,1.705,.238,GA,,,,,7,04/01/2017,,03,,,,,,,"","","PR 1621",,,30,0,302,224,11,C,,
1194623,51644,3849,.05,.0007574,1.5148,23,OZ,,,,,7,05/01/2017,,03,,,,,,,"","","PR7629",,,10,0,302,231,1,C,,
1194424,63229,5999,19.05,.1496949,.7858,11.5,OZ,,,,,12,03/01/2017,,03,,,,,,,"","","30732",,,30,0,302,339,4,C,,
1194428,51277,1973,41,.380808,.9288,12,OZ,,,,,2,03/01/2017,,03,,,,,,,"","","30732",,,40,0,302,343,12,C,,
1194432,61082,3835,25,.09375,.375,6,OZ,,,,,2,03/01/2017,,03,,,,,,,"","","30732",,,40,0,302,347,2,C,,
1194446,28853,2135,.005,.000003125,.0625,1,OZ,,,,,4,03/01/2017,,03,,,,,,,"","","6639",,,10,0,302,168,1,C,,
1194931,55663,,,,5.4784,3,QT,,,,,3,02/01/2017,,03,,,,,,,"","","30464",,,40,0,302,534,6,C,,
1194939,67113,486,15,1.342785,8.9519,136.14,OZ,,,,,256,02/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,542,1,C,,
1194942,23434,,,,3.8647,61.7,OZ,,,,,22,02/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,302,544,2,C,,
1194959,67117,5822,.5,.0009255,.1851,3,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","1932",,,10,0,302,562,4,C,,
1194961,62647,3995,9.1,.1146236,1.2596,18.6,OZ,,,,,8,02/01/2017,,03,,,,,,,"","","1932",,,10,0,302,564,19,C,,
1194963,64681,529,92.1,.575625,.625,10,OZ,,,,,1,02/01/2017,,03,,,,,,,"","","1932",,,10,0,302,566,7,C,,
1194973,28383,561,100,.2,.2,.2,LB,,,,,1,05/01/2017,,03,,,,,,,"","","140531",,,91,0,302,903,1,C,,
1194709,58498,4014,.0025,.000027008,1.0803,490,GR,,,,,12,01/01/2017,,03,,,,,,,"","","5213",,,10,0,302,391,4,C,,
1194716,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,302,1022,5,C,,
1194724,46133,1855,50.2,1.2529418,2.4959,32,OZ,,,30,A,1,05/01/2017,,03,,,,,,,"","03170300747","",,,28045,0,302,1030,1,C,,
1194729,63536,3010,4.75,.000969,.0204,.3,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","33358",,,10,0,302,1035,3,C,,
1194735,28853,2135,.005,.000000155,.0031,.05,OZ,,,,,1,05/01/2017,,03,,,,,,,"","","11355",,,10,0,302,1041,1,C,,
1194739,49434,4019,10,.00013,.0013,.55,ML,,,,,,05/01/2017,,03,,,,,,,"","","PR 7648",,,10,0,302,1045,5,C,,
1195230,55424,5331,.6,.0022488,.3748,170,GR,,,,,7,03/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,302,729,2,C,,
1194979,64222,1855,53.8,32.4015342,60.2259,6,GA,,,,,4,04/01/2017,,03,,,,,,,"","0317030154A","",,,30,0,302,909,2,C,,
1194758,58711,5598,21.6,.0040176,.0186,.256,OZ,,,,,2,04/01/2017,,03,,,,,,,"","","PR 4760",,,10,0,302,253,5,C,,
1194812,67113,510,3,.237705,7.9235,120.5,OZ,,,,,208,01/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,456,1,C,,
1194816,23434,,,,4.2974,.536,GA,,,,,7,04/01/2017,,03,,,,,,,"","","30062",,,30,0,302,273,1,C,,
1194822,48097,2297,9.7,.0111065,.1145,1.7,OZ,,,,,75,04/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,865,6,C,,
1194832,49849,3995,9.1,.02002,.22,3.2,OZ,,,,,5,04/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,302,875,2,C,,
1194835,46133,1855,50.2,10.023434,19.967,8,QT,,,,,5,04/01/2017,,03,,,,,,,"","","40041",,,30,0,302,878,4,C,,
1194852,48697,2008,36.8,4.3511216,11.8237,175,OZ,,,,,81,01/01/2017,,03,,,,,,,"","","PR 716",,,10,0,302,480,3,C,,
1194854,48209,484,55,.34375,.625,10,OZ,,,,,1,01/01/2017,,03,,,,,,,"","","PR 716",,,30,0,302,482,4,C,,
1194325,58498,4014,.0025,.000073283,2.9313,46.9,OZ,,,,,14,03/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,302,734,6,C,,
3047396,66819,5792,4,.27614,6.9035,104,OZ,,,,,5,09/01/2017,,03,,,,,,,"","","1932",,,10,0,303,472,7,C,,
3047403,56659,3849,10,.0002,.002,.0312,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","1932",,,10,0,303,479,11,C,,
3047572,49434,4019,10,.00094,.0094,4,ML,,,,,1,08/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,430,5,C,,
3047587,8470,,,,1.1662,16,OZ,,,,,2,08/01/2017,,03,,,,,,,"","0317030154A","",,,30,0,303,445,4,C,,
3047593,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR6123",,,10,0,303,451,1,C,,
3047597,66167,2345,11.3,.094581,.837,12,OZ,,,,,1,09/01/2017,,03,,,,,,,"","03170300088","",,,30,0,303,455,1,C,,
3047598,50732,3849,75,.3,.4,6.4,OZ,,,,,1,09/01/2017,,03,,,,,,,"","03170300088","",,,30,0,303,456,2,C,,
3047545,48747,3938,21.45,.01130415,.0527,.7031,OZ,,,,,2,08/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,403,9,C,,
3047836,55424,5331,.6,.00291,.485,220,GR,,,,,10,07/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,233,2,C,,
3047837,68520,5331,20,.02698,.1349,2.159,OZ,,,,,15,07/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,234,3,C,,
3047558,50589,2008,.35,.00190435,.5441,10,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,416,10,C,,
3047411,23429,,,,.0178,.26,OZ,,,,,9,09/01/2017,,03,,,,,,,"","","31209",,,30,0,303,487,3,C,,
3047415,49224,1622,10.49,.13610775,1.2975,22.15,OZ,,,,,5,09/01/2017,,03,,,,,,,"","","31209",,,30,0,303,491,7,C,,
3047415,49224,5111,2.66,.0345135,1.2975,22.15,OZ,,,,,5,09/01/2017,,03,,,,,,,"","","31209",,,30,0,303,491,7,C,,
3047415,49224,200,.67,.00869325,1.2975,22.15,OZ,,,,,5,09/01/2017,,03,,,,,,,"","","31209",,,30,0,303,491,7,C,,
3047424,28456,2135,.005,.000032815,.6563,10.5,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,500,2,C,,
3047640,49988,2300,7.9,.0052456,.0664,1,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","5489",,,10,0,303,30,3,C,,
3047642,50567,3849,75,.43455,.5794,9.27,OZ,,,,,5,07/01/2017,,03,,,,,,,"","","PR 0344",,,10,0,303,32,1,C,,
3047659,62165,229,2.9,.02175,.75,12,OZ,,,,,2,07/01/2017,,03,,,,,,,"","","3189",,,30,0,303,42,8,C,,
3047665,48385,1855,41,1.032503,2.5183,33,OZ,,,,,8,07/01/2017,,03,,,,,,,"","","36459",,,30,0,303,48,1,C,,
3047666,64919,5331,.05,.00003905,.0781,1,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,49,1,C,,
3047668,53139,2330,5,.0125,.25,4,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,51,2,C,,
3047439,28853,2135,.005,.00006875,1.375,22,OZ,,,,,3,09/01/2017,,03,,,,,,,"","","PCM 36879",,,10,0,303,515,1,C,,
3047444,64919,5331,.05,.0000066,.0132,6,GR,,,,,2,09/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,520,1,C,,
3047447,30886,1846,.076,.005653412,7.4387,128,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,523,8,C,,
3047456,48097,2297,9.7,.0156752,.1616,2.4,OZ,,,,,92,09/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,532,5,C,,
3047301,43975,34,48.3,.7072569,1.4643,15,OZ,,,,,4,05/01/2017,,03,,,,,,,"","","35110",,,30,0,303,252,2,C,,
3047307,46133,1855,50.2,.234936,.468,6,OZ,,,,,1,06/01/2017,,03,,,,,,,"","","35110",,,30,0,303,258,1,C,,
3047309,46133,1855,50.2,22.5527516,44.9258,4.5,GA,,,,,1,07/01/2017,,03,,,,,,,"","03170300088","",,,30,0,303,260,1,C,,
3047314,38774,597,43,.119755,.2785,4,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","33358",,,30,20,303,265,2,C,,
3047315,19115,806,5.83,.03642584,.6248,8,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","33358",,,30,20,303,266,3,C,,
3047669,63536,3010,4.75,.0291175,.613,9,OZ,,,,,8,07/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,52,5,C,,
3047683,50589,2008,.35,.0083783,2.3938,44,OZ,,,,,6,07/01/2017,,03,,,,,,,"","","5245",,,10,0,303,66,5,C,,
3047709,41483,2300,7.9,.1737289,2.1991,33,OZ,,,,,9,08/01/2017,,03,,,,,,,"","","32782",,,10,0,303,99,8,C,,
3047333,65723,5998,39.5,.148125,.375,6,OZ,,,,,3,07/01/2017,,03,,,,,,,"","03170300059","",,,40,0,303,288,2,C,,
3047711,66646,5822,40,.00176,.0044,2,GR,,,,,1,08/01/2017,,03,,,,,,,"","","32782",,,10,0,303,101,1,C,,
3047716,64175,3985,1.6,.0001808,.0113,.171,OZ,,,,,2,08/01/2017,,03,,,,,,,"","","PR 5498",,,10,0,303,106,1,C,,
3047722,59358,3956,10.5,.475587,4.5294,60,OZ,,,,,18,08/01/2017,,03,,,,,,,"","","PR 00801",,,10,0,303,112,4,C,,
3047728,66584,4014,.0025,.000015595,.6238,9.98,OZ,,,,,4,08/01/2017,,03,,,,,,,"","","6639",,,10,0,303,118,5,C,,
3047741,34448,3010,4.75,.0005225,.011,.16,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 1865",,,10,0,303,131,5,C,,
3047752,48697,2008,36.8,.0124384,.0338,.5,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","4305",,,10,0,303,142,2,C,,
3047760,48697,2008,36.8,.8950864,2.4323,36,OZ,,,,,72,09/01/2017,,03,,,,,,,"","","PR 10425",,,10,0,303,150,1,C,,
3047608,58498,4014,.0025,.000035275,1.411,640,GR,,,,,13,09/01/2017,,03,,,,,,,"","","5213",,,10,0,303,466,6,C,,
3047609,49849,3995,9.1,.0225134,.2474,3.6,OZ,,,,,8,09/01/2017,,03,,,,,,,"","","5213",,,10,0,303,467,7,C,,
3047613,41483,2300,7.9,.3421964,4.3316,65,OZ,,,,,16,07/01/2017,,03,,,,,,,"","","PR 4571",,,10,0,303,3,2,C,,
3047618,54279,2300,7.9,.0109336,.1384,.016,GA,,,,,2,07/01/2017,,03,,,,,,,"","","PR 1621",,,10,0,303,8,2,C,,
3047766,60710,3849,.03,.00005583,.1861,2,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","30062",,,10,0,303,156,3,C,,
3047343,33671,4014,.0025,.0000625,2.5,40,OZ,,,,,3,07/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,298,4,C,,
3047348,28456,2135,.005,.000021875,.4375,7,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,303,4,C,,
3047355,62647,3995,9.1,.0123214,.1354,2,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,310,12,C,,
3047357,59358,3849,21,.816438,3.8878,51.5,OZ,,,,,3,07/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,312,14,C,,
3047627,66646,5822,40,.00656,.0164,.2625,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","4305",,,10,0,303,17,3,C,,
3047784,64918,5331,.6,.0000054,.0009,.4,GR,,,,,2,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,174,3,C,,
3047795,63536,3010,4.75,1.51565375,31.9085,3.66,GA,,,,,359,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,185,16,C,,
3047801,64681,529,92.1,.23025,.25,4,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,191,6,C,,
3047804,49849,3995,9.1,.1626261,1.7871,26,OZ,,,,,19,07/01/2017,,03,,,,,,,"","","1932",,,10,0,303,194,21,C,,
3047518,49224,5130,.54,.00507708,.9402,16.05,OZ,,,,,5,08/01/2017,,03,,,,,,,"","","31209",,,30,0,303,376,5,C,,
3047530,50523,3956,11.8,.0094872,.0804,1.17,OZ,,,,,9,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,388,9,C,,
3047531,50607,79,5.4,.0275832,.5108,6,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,389,10,C,,
3047536,37072,4038,.129,.002350638,1.8222,35,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,394,11,C,,
3047537,48154,1622,28.57,.81341647,2.8471,45,OZ,,,,,2,08/01/2017,,03,,,,,,,"","","37294",,,30,0,303,395,2,C,,
3047810,61613,5014,1,.000313,.0313,.5,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","31209",,,30,0,303,200,6,C,,
3047811,49224,1622,10.49,.19663505,1.8745,32,OZ,,,,,5,07/01/2017,,03,,,,,,,"","","31209",,,30,0,303,201,7,C,,
3047813,64222,1855,53.8,1.3500572,2.5094,1,QT,,,,,1,07/01/2017,,03,,,,,,,"","","30464",,,40,0,303,203,1,C,,
3047814,55663,,,,.9131,16,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","30464",,,40,0,303,204,3,C,,
3047822,34240,486,3.2,.0033856,.1058,2,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","5213",,,10,0,303,212,1,C,,
3047830,45156,1855,53.8,.0810228,.1506,1.92,OZ,,,,,1,07/01/2017,,03,,,,,,,"","","40089",,,40,0,303,227,3,C,,
3047835,64919,5331,.05,.00002645,.0529,24,GR,,,,,3,07/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,232,1,C,,
3047484,59928,3938,.5,.0041615,.8323,16,OZ,,,,,1,09/01/2017,,03,,,,,,,"","","PR 3962",,,10,0,303,560,3,C,,
3047150,67653,3938,.5,.000306,.0612,1,OZ,,,,,1,10/01/2017,,03,,,,,,,"","","PR 1621",,,10,0,302,42,5,C,,
3047153,48385,1855,41,1.001179,2.4419,1,QT,,,,,4,08/01/2017,,03,,,,,,,"","","300066",,,30,0,302,45,1,C,,
3047278,67565,2276,14.3,.2543112,1.7784,25.02,OZ,,,,,2,07/01/2017,,03,,,,,,,"","","PR 1306",,,30,0,303,271,3,C,,
3047282,60283,1695,1,.012389,1.2389,165.25,OZ,,,,,24,07/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,275,2,C,,
3047283,69074,2300,7.9,3.3797148,42.7812,642.1,OZ,,,,,756,07/01/2017,,03,,,,,,,"","","PR 1306",,,10,0,303,276,10,C,,
3047772,48385,1855,41,1.001179,2.4419,1,QT,,,,,4,07/01/2017,,03,,,,,,,"","","300066",,,30,0,303,162,1,C,,
3047777,16442,561,99,7.92,8,8,LB,,,,,,06/01/2017,,03,,,,,,,"","03170300718","",,,91,0,303,167,5,C,,
3047291,37072,4038,.129,.008059275,6.2475,120,OZ,,,,,2,07/01/2017,,03,,,,,,,"","","PR 0848",,,10,0,303,242,12,C,,
3047292,19864,,,,.4738,7,OZ,,,,,3,02/01/2017,,03,,,,,,,"","","35110",,,30,0,303,243,2,C,,
3047368,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,,07/01/2017,,03,,,,,,,"","","5237",,,10,0,303,327,7,C,,
3047370,28099,225,.005,.00033069,6.6138,3,KG,,,,,1,07/01/2017,,03,,,,,,,"","","PR 7648",,,10,0,303,329,4,C,,
3047385,34240,90486,.8,.0019048,.2381,4.5,OZ,,,,,2,08/01/2017,,03,,,,,,,"","","5213",,,10,0,303,344,2,C,,
3047386,59928,3938,.5,.0049415,.9883,19,OZ,,,,,5,08/01/2017,,03,,,,,,,"","","5213",,,10,0,303,345,7,C,,
3047393,64918,5331,.6,.0000306,.0051,2.3,GR,,,,,2,09/01/2017,,03,,,,,,,"","","1932",,,10,0,303,469,2,C,,
3047560,49052,486,8,.001248,.0156,.25,OZ,,,,,1,08/01/2017,,03,,,,,,,"","","PR 716",,,10,0,303,418,5,C,,
