use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4102674,53040,92739,3,.026289,.8763,15,OZ,,,,,1,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,385,3,C,,
4102686,53040,92739,3,.052578,1.7526,30,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,359,3,C,,
4102686,53040,2739,57,.998982,1.7526,30,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,359,3,C,,
4102761,53040,92739,3,.245367,8.1789,140,OZ,,,,,5,08/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,428,3,C,,
4102762,50121,225,.005,.0785,1570,1570,LB,,,,,4,10/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,464,3,C,,X
4102740,55149,5928,40.6,26.9929506,66.4851,896,OZ,,,,,1,09/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,443,7,C,,
768202,67102,2254,.011,.000006875,.0625,1,OZ,,,,,,01/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,278,1,C,,
768228,67102,2254,.011,.000116875,1.0625,17,OZ,,,,,,03/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,304,1,C,,
1346508,67102,2254,.011,.00031625,2.875,46,OZ,,,,,,04/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,15,1,C,,
4102865,67102,2254,.011,.00004125,.375,6,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,86,1,C,,
4102689,67102,2254,.011,.000034375,.3125,5,OZ,,,,,2,07/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,392,4,C,,
1224718,67108,5822,.25,.0009375,.375,6,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1401,62,4,C,,
4102848,67108,5822,.25,.0028125,1.125,18,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,54,8,C,,
768201,67111,2223,6,.258138,4.3023,68,OZ,,,,,,01/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,277,4,C,,
1224697,67121,2223,.1,.0014419,1.4419,28,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1401,41,3,C,,
768237,67121,2223,.1,.0013132,1.3132,25.5,OZ,,,,,4,03/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1402,312,3,C,,
768091,66453,6033,26.55,.3352734,1.2628,17,OZ,,,,,1,03/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1402,317,3,C,,
4103003,56071,806,46.8,126.8576712,271.0634,225,PT,240,A,90,A,1,05/02/2017,0800,14,S,20,N,12,E,34,"2","14171400310","",,G,33008,0,1402,4,1,B,14S20N12E34,
768159,56944,769,99,.02475,.025,.4,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,582,8,C,,
4102750,56944,769,99,1.7325,1.75,28,OZ,,,,,3,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,453,4,C,,
1224756,57816,3849,21.4,2.2230962,10.3883,140,OZ,,,,,,04/01/2017,,14,,,,,,,"","","37264",,,30,0,1401,24,9,C,,
1224749,49849,3995,9.1,.0043771,.0481,.7,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1401,17,2,C,,
4102797,49849,3995,9.1,.0287742,.3162,4.6,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1403,34,2,C,,
4102540,49849,3995,9.1,.0031304,.0344,.5,OZ,,,,,,09/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,264,1,C,,
4102774,49880,5130,21.3,.0439206,.2062,3,OZ,,,,,,05/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,11,1,C,,
4102605,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,04/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,515,2,C,,
4102613,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,523,3,C,,
4102634,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,08/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,543,3,C,,
4102639,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,09/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,549,3,C,,
4102645,66124,2297,9.7,.0274316,.2828,4.2,OZ,,,,,15,12/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,555,6,C,,
4102751,66124,2297,9.7,.00679,.07,1.04,OZ,,,,,7,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,454,5,C,,
4102648,55424,5331,.6,.0005952,.0992,45,GR,,,,,8,12/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,558,2,C,,
1224716,50043,2203,1,.1525,15.25,244,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1401,60,5,C,,X
4103079,63832,4037,22.9,25.9906527,113.4963,12.5,GA,160,A,160,A,1,05/13/2017,1800,14,M,09,S,34,E,21,"BP 160","14171400015","",,G,14013,0,1401,3,3,A,14M09S34E21,
768295,63751,3946,24.5,23.877945,97.461,5,GA,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"1","14171400321","",,G,23001,0,1401,60,3,B,14M06S37E02,X
768300,63751,3946,24.5,23.877945,97.461,5,GA,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"2","14171400321","",,G,23001,0,1401,65,4,B,14M06S37E02,X
4102880,63768,396,1,.00912,.912,14,OZ,,,,,,09/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,100,3,C,,
4102485,63768,396,1,.005211,.5211,8,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,234,2,C,,
4102716,67219,79,5.4,.0056214,.1041,1.32,OZ,,,,,4,08/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,419,4,C,,
4102768,65443,5964,18.4,1.6008184,8.7001,122,OZ,,,,,,05/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,5,4,C,,
4102874,65446,5331,.1,.2059509,205.9509,20,GA,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,95,10,C,,X
1224717,66543,2297,.05,.00278045,5.5609,108,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1401,61,8,C,,
4102873,50607,79,5.4,.0229878,.4257,5,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,94,9,C,,
4102893,48187,2297,.05,.00311585,6.2317,122,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,130,9,C,,
4102812,48187,2297,.05,.00528675,10.5735,207,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,49,3,C,,
768265,51596,,,,94.2789,10,GA,130,A,125,A,1,02/14/2017,0942,14,M,06,S,37,E,03,"SG1","14171400178","",,G,23001,0,1401,17,4,B,14M06S37E03,
4103016,56304,5333,8.17,15.32214872,187.5416,160,PT,240,A,80,A,1,08/15/2017,0800,14,S,20,N,12,E,34,"2","14171400310","",,G,33008,0,1402,17,3,B,14S20N12E34,
4102887,55570,1846,2.2,.0057728,.2624,4,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,124,3,C,,
4102959,56400,225,.005,.00003125,.625,10,OZ,,,,,,10/01/2017,,14,,,,,,,"","","37264",,,30,0,1403,195,1,C,,
4102487,60889,510,.5,.004555,.911,16,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR4604",,,10,0,1403,237,1,C,,
4102503,50523,3956,11.8,.0324382,.2749,4,OZ,,,,,,12/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,211,7,C,,
4102677,50523,3956,11.8,.0020296,.0172,.25,OZ,,,,,7,06/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,388,2,C,,
1224708,61932,5759,23.3,1.4301773,6.1381,88,OZ,,,,,,04/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1401,52,8,C,,
4103091,66168,229,37.3,19.7643748,52.9876,5.3,GA,40,A,21.2,A,1,07/21/2017,1500,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,15,1,A,14M09S34E20,
4102511,66646,5822,40,.025,.0625,1,OZ,,,,,,12/01/2017,,14,,,,,,,"","","PR5498",,,10,0,1403,219,1,C,,
768182,48097,2297,9.7,.003007,.031,.46,OZ,,,,,18,02/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,539,5,C,,
1346512,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,04/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,19,3,C,,
4102792,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,29,3,C,,
4102948,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,11/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,185,4,C,,
4103078,52599,3849,42.8,50.2641488,117.4396,10.87,GA,160,A,160,A,1,05/13/2017,1800,14,M,09,S,34,E,21,"BP 160","14171400015","",,G,14013,0,1401,2,2,A,14M09S34E21,
4102957,53613,2149,50,.28125,.5625,9,OZ,,,,,,03/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,158,3,C,,
768124,55806,2170,60.45,88.8410679,146.9662,15,GA,,,,,6,02/01/2017,,14,,,,,,,"","14171400136","",,,40,0,1402,350,1,C,,
768138,55814,2300,7.9,.0736912,.9328,14,OZ,,,,,13,03/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1402,561,1,C,,
768170,55814,2300,7.9,.0526377,.6663,10,OZ,,,,,7,01/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1402,527,1,C,,
4102733,55814,2300,7.9,.1052675,1.3325,20,OZ,,,,,18,08/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,436,1,C,,
4102907,55818,2300,7.9,.4196006,5.3114,80,OZ,,,,,,08/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,144,2,C,,
1224728,60938,1685,97.4,.02435,.025,.4,OZ,,,,,2,05/01/2017,,14,,,,,,,"","","PR848",,,10,0,1401,77,6,C,,
768178,60938,1685,97.4,.012175,.0125,.2,OZ,,,,,1,01/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,535,5,C,,
768187,60938,1685,97.4,.02435,.025,.4,OZ,,,,,3,02/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,544,7,C,,
768173,58498,4014,.0025,.00001875,.75,12,OZ,,,,,6,01/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,530,2,C,,
768181,58498,4014,.0025,.00004,1.6,1.6,LB,,,,,1,02/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,538,2,C,,
4102534,58498,4014,.0025,.000021875,.875,14,OZ,,,,,,09/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,258,5,C,,
4102548,58498,4014,.0025,.000115,4.6,4.6,LB,,,,,3,10/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,470,2,C,,
4102775,51871,2171,25.3,14.4016455,56.9235,892,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,12,1,C,,X
768287,51045,1855,41,39.955607,97.4527,40,QT,58,A,20,A,1,03/15/2017,0800,14,M,12,S,34,E,10,"BR1","14171400013","",,G,23001,0,1401,52,33,B,14M12S34E10,
768244,51268,5802,51,.071961,.1411,64,GR,,,,,64,04/01/2017,,14,,,,,,,"","","122663",,,30,20,1402,593,3,C,,
768140,51957,510,3,.000321,.0107,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,563,1,C,,
768149,51957,510,3,.000321,.0107,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,572,9,C,,
4102484,47318,1855,41,1.981899,4.8339,2,QT,,,,,,05/01/2017,,14,,,,,,,"","","33370",,,30,0,1403,233,1,C,,
4102933,23441,,,,.2506,4,OZ,,,,,,06/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,170,1,C,,
4102515,18159,225,.01,.0001,1,16,OZ,,,,,,12/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,223,7,C,,
4103012,46450,1855,41,80.013632,195.1552,20,GA,47,A,40,A,1,08/08/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,66000,0,1402,13,1,B,14M07S32E13,
4103013,46450,1855,41,80.013632,195.1552,20,GA,47,A,40,A,1,08/09/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,66000,0,1402,14,2,B,14M07S32E13,
4102704,46469,90486,.2,.0002236,.1118,2,OZ,,,,,1,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,407,10,C,,
768156,44662,510,.5,.0000645,.0129,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,579,10,C,,
1224738,46133,1855,50.2,18.543378,36.939,3.7,GA,,,,,3,05/01/2017,,14,,,,,,,"","","139501",,,40,0,1401,82,4,C,,
4102951,37675,2049,.005,.000878125,17.5625,281,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,188,1,C,,X
768217,33640,3010,.05,.00003125,.0625,1,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,293,4,C,,
4102614,45890,2216,100,24.7196,24.7196,417,OZ,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,524,4,C,,
1346511,33671,4014,.0025,.0002125,8.5,136,OZ,,,,,,04/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,18,5,C,,
4102562,33671,4014,.0025,.000120313,4.8125,77,OZ,,,,,,09/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,248,12,C,,
4102504,34448,3010,4.75,.03255175,.6853,10,OZ,,,,,,12/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,212,6,C,,
768145,28895,510,.5,.0000645,.0129,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,568,6,C,,
768280,2144,1871,25,22.491,89.964,90,PT,60,A,60,A,1,03/05/2017,0800,14,M,09,S,34,E,21,"BP5","14171400013","",,G,23001,0,1401,32,21,B,14M09S34E21,
4102669,40065,2008,.25,.00000375,.0015,.03,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,380,4,C,,
4103019,34428,,,,65.2914,9,GA,35,A,35,A,1,09/09/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,22000,0,1402,20,2,B,14M07S32E13,X
4102817,34015,618,99.8,22.954,23,23,LB,,,,,,07/01/2017,,14,,,,,,,"","","PR5096",,,10,0,1403,60,1,C,,
4102611,46701,90486,5,.95922,19.1844,338.8,OZ,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,521,1,C,,
4102637,46701,486,20,1.6002,8.001,141.3,OZ,,,,,,09/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,547,1,C,,
4102953,37070,486,.9,.0347904,3.8656,72,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,190,3,C,,
1224754,37072,2093,.12,.00074976,.6248,12,OZ,,,,,,04/01/2017,,14,,,,,,,"","","37264",,,10,0,1401,22,7,C,,
4102828,55949,2345,11.3,.3940875,3.4875,50,OZ,,,,,,07/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,70,2,C,,
4102502,61123,2288,.01,.0002,2,2,LB,,,,,,12/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,210,5,C,,
768155,63536,3010,4.75,.01455875,.3065,4.5,OZ,,,,,18,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,578,1,C,,
4102794,63536,3010,4.75,1.074108,22.6128,332,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,31,5,C,,X
4102891,64918,5331,.6,.0081546,1.3591,20,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,128,7,C,,
768130,64919,5331,.05,.00001655,.0331,15,GR,,,,,1,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,553,1,C,,
4102939,64222,1855,53.8,13.5006258,25.0941,320,OZ,,,,,,07/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,176,1,C,,
768271,64941,,,,37.7924,36,PT,150,A,150,A,1,02/15/2017,1200,14,M,14,S,35,E,03,"SC2","14171400013","",,G,23001,0,1401,23,6,B,14M14S35E03,
1224724,68520,5331,20,.00888,.0444,.71,OZ,,,,,21,05/01/2017,,14,,,,,,,"","","PR848",,,10,0,1401,73,2,C,,
4103086,51252,1929,38.7,28.4089347,73.4081,7.5,GA,40,A,40,A,1,05/16/2017,1800,14,M,09,S,34,E,20,"BP40","14171400015","",,O,14013,0,1401,10,1,A,14M09S34E20,
768285,51252,1929,38.7,75.757185,195.755,80,QT,40,A,40,A,1,03/07/2017,0800,14,M,09,S,34,E,28,"BP8","14171400013","",,G,23001,0,1401,50,31,B,14M09S34E28,
4102816,49094,1858,.1,.0005,.5,8,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,53,7,C,,
4102895,61660,2049,.005,.0023,46,736,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,132,1,C,,X
4102747,53040,92739,3,.08763,2.921,50,OZ,,,,,3,09/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,450,2,C,,
4102747,53040,2739,57,1.66497,2.921,50,OZ,,,,,3,09/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,450,2,C,,
4102742,68717,,,,17.1965,2,GA,,,,,1,09/01/2017,,14,,,,,,,"","","139501",,,100,0,1403,445,5,C,,
4103096,49225,,,,166.6,20,GA,160,A,160,A,1,08/05/2017,1600,14,M,09,S,34,E,21,"BP 160","14171400015","",,G,14013,0,1401,20,2,A,14M09S34E21,
4102745,50121,225,.005,.024,480,480,LB,,,,,3,05/01/2017,,14,,,,,,,"","","139501",,,100,0,1403,448,1,C,,X
4102720,55149,5928,40.6,12.5324486,30.8681,416,OZ,,,,,2,08/01/2017,,14,,,,,,,"","","139501",,,100,0,1403,423,3,C,,
4102824,67108,5822,.25,.0021875,.875,14,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39185",,,10,0,1403,66,6,C,,
768227,67111,2223,6,.884502,14.7417,233,OZ,,,,,,03/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,303,4,C,,X
768136,56944,769,99,.12375,.125,2,OZ,,,,,1,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,559,4,C,,
768242,56944,769,99,.12375,.125,2,OZ,,,,,2,04/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,591,5,C,,
4102654,56944,769,99,.2475,.25,4,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,365,6,C,,
4102705,49320,3956,10,.08531,.8531,13.65,OZ,,,,,3,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,408,11,C,,
1224758,49849,3995,9.1,.425334,4.674,68,OZ,,,,,,04/01/2017,,14,,,,,,,"","","37264",,,10,0,1401,26,6,C,,
4102576,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,2,10/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,486,10,C,,
4102899,49849,3995,9.1,.450359,4.949,72,OZ,,,,,,08/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,136,8,C,,
4102600,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,03/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,510,1,C,,
768112,68010,2149,50,.09375,.1875,3,OZ,,,,,4,02/01/2017,,14,,,,,,,"","","38148",,,30,0,1402,338,3,C,,
768160,66124,2297,9.7,.0025511,.0263,.39,OZ,,,,,21,04/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,583,6,C,,
768150,58139,3956,11.8,.0002242,.0019,.8,ML,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,573,6,C,,
768132,55424,5331,.6,.001521,.2535,115,GR,,,,,21,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,555,2,C,,
4102708,55424,5331,.6,.002976,.496,225,GR,,,,,18,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,411,2,C,,
1224736,55451,2143,75,.28125,.375,6,OZ,,,,,2,05/01/2017,,14,,,,,,,"","","139501",,,100,0,1401,80,1,C,,
4103082,63832,4037,22.9,6.4872723,28.3287,3.12,GA,40,A,40,A,1,05/13/2017,1800,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,6,3,A,14M09S34E20,
4102636,63833,2409,7.5,45,600,600,LB,,,,,,09/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,545,4,C,,
768119,62210,486,2,.014378,.7189,12,OZ,,,,,2,02/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,345,5,C,,
1224731,50607,79,5.4,.0198612,.3678,4.32,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1401,67,2,C,,
768095,54279,2300,7.9,.2668778,3.3782,50,OZ,,,,,,02/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,321,2,C,,
4103017,56304,849,2.77,.97404557,35.1641,30,PT,31,A,15,A,1,08/14/2017,0800,14,S,20,N,12,E,33,"3","14171400310","",,G,33008,0,1402,18,2,B,14S20N12E33,
768308,56314,,,,287.9181,40,GA,160,A,160,A,1,04/02/2017,1000,14,M,07,S,33,E,18,"2","14171400001","",,G,23001,0,1401,73,2,B,14M07S33E18,
4102887,55570,1682,.825,.0021648,.2624,4,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,124,3,C,,
768207,50441,2008,36.8,.5146848,1.3986,20.7,OZ,,,,,43,01/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1402,283,1,C,,
4102509,50441,2008,36.8,1.0964928,2.9796,44.1,OZ,,,,,,12/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1403,217,1,C,,
1224727,50523,3956,11.8,.003245,.0275,.4,OZ,,,,,15,05/01/2017,,14,,,,,,,"","","PR848",,,10,0,1401,76,8,C,,
768186,50523,3956,11.8,.0004012,.0034,.05,OZ,,,,,3,02/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,543,8,C,,
768133,50523,3956,11.8,.000649,.0055,.08,OZ,,,,,3,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,556,8,C,,
4102734,50523,3956,11.8,.0020296,.0172,.25,OZ,,,,,7,08/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,437,2,C,,
4102846,50523,3956,11.8,.0324382,.2749,4,OZ,,,,,,08/01/2017,,14,,,,,,,"","","35126",,,30,0,1403,110,2,C,,
4103093,66168,229,37.3,19.7643748,52.9876,5.3,GA,40,A,21.2,A,1,07/24/2017,1600,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,17,1,A,14M09S34E20,
4103095,66168,229,37.3,149.1651618,399.9066,40,GA,160,A,160,A,1,08/05/2017,1600,14,M,09,S,34,E,21,"BP 160","14171400015","",,G,14013,0,1401,19,1,A,14M09S34E21,
4102853,66584,4014,.0025,.000151563,6.0625,97,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,59,2,C,,
768231,59928,3938,.5,.0018205,.3641,7,OZ,,,,,,03/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,307,8,C,,
4102829,51795,,,,56.6886,6.75,GA,,,,,,07/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,71,3,C,,
4102693,54489,2236,65,2.99,4.6,4.6,LB,,,,,1,07/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,396,5,C,,
768283,56482,1601,43.8,20.8879134,47.6893,40,PT,40,A,40,A,1,03/07/2017,0800,14,M,09,S,34,E,28,"BP8","14171400013","",,G,23001,0,1401,48,29,B,14M09S34E28,
4102631,55814,2300,7.9,.0894833,1.1327,17,OZ,,,,,15,11/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,505,1,C,,
768211,55818,2300,7.9,.0157368,.1992,3,OZ,,,,,8,01/01/2017,,14,,,,,,,"","","39029",,,10,0,1402,287,2,C,,
4103009,56627,1855,41,249.786514,609.2354,62.5,GA,128,A,126,A,1,08/14/2017,1248,14,M,06,S,37,E,02,"2","14171400321","",,G,23001,0,1402,10,1,B,14M06S37E02,
4102525,60593,4014,.0025,.000003125,.125,2,OZ,,,,,,09/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,249,11,C,,
4102805,60006,2300,23.4,.0118404,.0506,.75,OZ,,,,,,06/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,42,8,C,,
768240,60938,1685,97.4,.012175,.0125,.2,OZ,,,,,2,04/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,589,8,C,,
768135,58498,4014,.0025,.000166798,6.6719,106.75,OZ,,,,,23,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,558,6,C,,
768148,58498,4014,.0025,.00005,2,2,LB,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,571,9,C,,
4102490,58498,4014,.0025,.000025,1,1,LB,,,,,,11/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,198,5,C,,
4102731,58498,4014,.0025,.000187033,7.4813,119.7,OZ,,,,,25,08/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,434,6,C,,
4102572,58498,4014,.0025,.000143283,5.7313,91.7,OZ,,,,,25,10/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,482,6,C,,
4102668,58498,4014,.0025,.0000785,3.14,3.14,LB,,,,,4,06/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,379,3,C,,
1224712,51871,2171,25.3,11.4954851,45.4367,712,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1401,56,9,C,,X
768192,51871,2171,25.3,.9687117,3.8289,60,OZ,,,,,30,01/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,267,7,C,,
4102512,51871,2171,25.3,5.2149372,20.6124,323,OZ,,,,,,12/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,220,1,C,,X
4102818,51871,2171,25.3,12.8839997,50.9249,798,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39185",,,10,0,1403,61,1,C,,X
4102843,51871,2171,25.3,14.3693627,56.7959,890,OZ,,,,,,09/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,107,7,C,,X
4102927,52800,2257,27.77,.46331468,1.6684,24,OZ,,,,,,05/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,164,2,C,,
4103027,46809,4000,37.5,2.8125,7.5,120,OZ,40,A,40,A,1,10/22/2017,0800,14,M,14,S,35,E,03,"6","14171400119","",,G,14007,0,1402,28,2,B,14M14S35E03,
4102769,43794,5050,40.9,1.487124,3.636,48,OZ,,,,,,05/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,6,5,C,,
768156,44662,486,.8,.0001032,.0129,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,579,10,C,,
