use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4072546,50523,3956,11.8,4.6925768,39.7676,4.52,GA,,,,,10,10/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,5154,8,C,,
4072549,68520,5331,20,.0035,.0175,.28,OZ,,,,,4,10/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,5157,2,C,,
4072557,58498,4014,.0025,.000032813,1.3125,21,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,4782,6,C,,
4072559,54511,225,.005,.001,20,320,OZ,,,,,21,09/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,4784,8,C,,
4072567,51957,486,6,.72441,12.0735,226,OZ,,,,,33,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4792,21,C,,
4072570,47023,396,1,.11023,11.023,197,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4795,24,C,,
4071780,57162,5598,.01,.00001588,.1588,2,OZ,,,,,8,10/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,1349,1,C,,
4072259,62473,401,99,.219879,.2221,4,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3013,29,C,,
4072264,62313,90187,1.4,.0006566,.0469,.75,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2982,22,C,,
4072269,48723,2049,.005,.00016625,3.325,53.2,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR6152",,,10,0,2103,4381,2,C,,
4073763,50733,3849,75,.004725,.0063,.1,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","32225",,,30,0,2103,4563,4,C,,
4073775,68163,,,,6.261,80,OZ,,,,,11,09/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,4575,6,C,,
4073885,59358,3849,21,.000294,.0014,.54,ML,,,,,1,09/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,975,24,C,,
4073886,49988,2300,7.9,.026228,.332,5,OZ,,,,,5,09/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,976,17,C,,
4076004,57831,3857,4.5,.00495,.11,.11,LB,,,,,1,02/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2218,8,C,,
4076010,5163,763,20,.05772,.2886,.0391,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2224,12,C,,
4076014,56394,2106,97,6.88506,7.098,1,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2228,4,C,,
4072440,58018,5925,3.5,.0875,2.5,40,OZ,,,,,3,12/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1728,20,C,,
4072444,59928,3938,.5,.0020935,.4187,8.05,OZ,,,,,4,12/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1732,23,C,,
4076700,67108,195,95,.296875,.3125,5,OZ,,,,,10,11/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,1677,22,C,,
4073918,33640,3010,.05,.00028125,.5625,9,OZ,,,,,12,10/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,1170,17,C,,
4072280,21518,769,64,352,550,550,LB,,,32192,S,4,07/01/2017,,21,,,,,,,"","21172100059","",,,61001,0,2103,4392,2,C,,
4076016,61583,5841,2.8,6.671,238.25,238.25,LB,,,,,38,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2230,5,C,,
4076019,47085,2409,7.5,.00825,.11,.11,LB,,,,,2,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2233,8,C,,
4076021,62189,401,98,.065758,.0671,.0095,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2235,10,C,,
4076024,63904,401,10,.27142,2.7142,.375,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2238,11,C,,
4076028,63515,2131,16.22,2.59142074,15.9767,1.88,GA,,,,,7,05/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,2751,2,C,,
4076035,46079,484,55,3.2725,5.95,5.95,LB,,,,,20,05/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,2758,1,C,,
4076038,44039,2345,11.3,.1417698,1.2546,18,OZ,,,,,1,05/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,2761,6,C,,
4076544,64476,396,1.6,.0122384,.7649,12,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","PR 2687",,,10,0,2103,259,5,C,,
4076550,64918,5331,.6,.0002778,.0463,21,GR,,,,,3,06/01/2017,,21,,,,,,,"","","PR4449",,,10,0,2103,265,6,C,,
4072647,60446,2276,14.3,1.3692536,9.5752,130,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,4434,6,C,,
4075421,63585,5766,45.8,5.6491552,12.3344,140,OZ,,,6,U,3,09/01/2017,,21,,,,,,,"","","37101",,,151,40,2103,4984,1,C,,
4075422,54518,,,,.529,8,OZ,,,4,U,2,09/01/2017,,21,,,,,,,"","","37101",,,151,40,2103,4985,4,C,,
4075427,62165,1855,73.3,1.466,2,32,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","37799",,,30,0,2103,4990,1,C,,
4075429,51520,2288,.025,.000082675,.3307,150,GR,,,,,6,09/01/2017,,21,,,,,,,"","","37799",,,30,0,2103,4992,3,C,,
4075431,67344,2039,.39,.66286467,169.9653,20,GA,,,24,U,24,09/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,4994,1,C,,
4072387,67307,79,5.4,.4183542,7.7473,91,OZ,,,,,13,07/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3969,19,C,,
4072388,56296,90187,1.4,.0035882,.2563,4.1,OZ,,,,,8,07/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3970,26,C,,
4072388,56296,187,18.6,.0476718,.2563,4.1,OZ,,,,,8,07/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3970,26,C,,
4072392,58498,4014,.0025,.000341408,13.6563,218.5,OZ,,,,,,05/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,2729,29,C,,
4072395,55424,5331,.6,.0003966,.0661,30,GR,,,,,,05/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,2732,7,C,,
4074728,50589,5026,.085,.00161857,1.9042,35,OZ,,,,,8,12/01/2017,,21,,,,,,,"","","BR5243",,,10,0,2103,6120,2,C,,
4076563,55424,5331,.6,.0005424,.0904,41,GR,,,,,6,07/01/2017,,21,,,,,,,"","","PR1865",,,10,0,2103,551,1,C,,
4072706,49052,529,40,.005,.0125,.2,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,449,18,C,,
4072707,67129,510,3,.026331,.8777,16,OZ,,,,,9,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,450,19,C,,
4072710,61522,2135,.005,.001807875,36.1575,578.52,OZ,,,,,138,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,453,22,C,,
4076591,24341,4038,.129,.003492417,2.7073,52,OZ,,,,,4,07/01/2017,,21,,,,,,,"","21172100060","",,,60,20,2103,3781,2,C,,
4076599,50038,1855,41,14.6411,35.71,470,OZ,,,,,3,07/01/2017,,21,,,,,,,"","","30291",,,30,0,2103,3789,1,C,,
4077057,51520,2288,.025,.000013775,.0551,25,GR,,,,,1,10/01/2017,,21,,,,,,,"","","0639",,,30,0,2103,1330,8,C,,
4077061,45189,529,40,.2,.5,8,OZ,,,,,5,10/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,1334,13,C,,
4077117,49356,1855,41,72.551304,176.9544,2329,OZ,,,,,162,11/01/2017,,21,,,,,,,"","","36966",,,30,0,2103,5927,8,C,,
4077125,62049,1198,22,28.763328,130.7424,2007,OZ,,,,,54,11/01/2017,,21,,,,,,,"","","36966",,,30,0,2103,5935,2,C,,
4077129,55582,3849,21.4,9.2410978,43.1827,4.8,GA,,,,,49,12/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5939,3,C,,
4077135,63585,5766,45.8,557.8131308,1217.9326,108,GA,,,,,60,12/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5945,1,C,,
4075193,60296,2245,19.7,.0150902,.0766,1.1,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,3295,9,C,,
4075199,51949,721,1.5,.045,3,48,OZ,,,112151,S,8,05/01/2017,,21,,,,,,,"","21172100059","",,,61001,0,2103,3300,1,C,,
4075204,67126,3995,.5,.000099,.0198,9,GR,,,,,5,06/01/2017,,21,,,,,,,"","","1129",,,10,0,2103,3305,5,C,,
4075217,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,3,08/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,4164,11,C,,
4075219,52676,1800,98,73.5,75,75,LB,,,,,2,08/01/2017,,21,,,,,,,"","","1778",,,10,0,2103,4166,2,C,,
4075222,49224,5111,2.66,.01246476,.4686,8,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","37718",,,30,20,2103,4169,2,C,,
4077078,62645,3985,.05,.00328125,6.5625,105,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,5082,4,C,,
4077079,68520,5331,20,.27312,1.3656,21.85,OZ,,,,,58,10/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,5083,5,C,,
4077080,67117,5822,.5,.0015425,.3085,5,OZ,,,,,,11/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5658,27,C,,
4077088,67103,79,5.4,.0003564,.0066,3,GR,,,,,,11/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5666,23,C,,
4077095,48747,3938,21.45,.08539245,.3981,157,ML,,,,,,11/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5673,4,C,,
4077143,34448,3010,4.75,.02812475,.5921,8.64,OZ,,,,,19,12/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5953,9,C,,
4077144,47723,510,.5,.000031,.0062,.1,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5954,8,C,,
4076948,67103,79,5.4,.0171504,.3176,4,OZ,,,,,56,07/01/2017,,21,,,,,,,"","","BR5243",,,10,0,2103,3848,5,C,,
4076953,58038,486,1.6,.0000256,.0016,.025,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,911,1,C,,
4076953,58038,396,3,.000048,.0016,.025,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,911,1,C,,
4076966,58711,5598,21.6,.0627696,.2906,4,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","PR6179",,,10,0,2103,924,2,C,,
4076975,45189,90486,2,.0004,.02,.32,OZ,,,,,11,09/01/2017,,21,,,,,,,"","","7646",,,10,0,2103,932,2,C,,
4076979,45189,510,1,.010625,1.0625,17,OZ,,,,,6,12/01/2017,,21,,,,,,,"","","7646",,,10,0,2103,1510,2,C,,
4076980,62647,3995,9.1,.0160251,.1761,2.6,OZ,,,,,2,12/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,1511,2,C,,
4077007,59358,3956,10.5,.0008085,.0077,3,ML,,,,,1,11/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1695,34,C,,
4077013,28853,2135,.005,.00025,5,80,OZ,,,,,20,05/01/2017,,21,,,,,,,"","21172100016","",,,50,0,2103,2264,1,C,,
4077014,28853,2135,.005,.00025,5,80,OZ,,,,,10,04/01/2017,,21,,,,,,,"","21172100016","",,,50,0,2103,2265,1,C,,
4077022,63515,2131,16.22,.08270578,.5099,7.68,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","32311",,,30,0,2103,2872,3,C,,
4077024,58066,2257,28.7,.4545219,1.5837,23.04,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","32311",,,30,0,2103,2874,5,C,,
4077028,56193,5923,.69,.02475375,3.5875,429,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","37285",,,30,0,2103,2878,4,C,,
4077028,56193,5104,5.69,.20412875,3.5875,429,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","37285",,,30,0,2103,2878,4,C,,
4077032,26235,1800,98,1.47,1.5,1.5,LB,,,,,2,05/01/2017,,21,,,,,,,"","","PR5859",,,10,0,2103,2882,2,C,,
4077049,66819,5792,4,.000088,.0022,1,ML,,,,,1,10/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,1322,28,C,,
4077103,46618,1855,53.8,.0050572,.0094,.12,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","36859",,,40,0,2103,5681,5,C,,
4076984,50589,396,2,.002176,.1088,2,OZ,,,,,,12/01/2017,,21,,,,,,,"","","PR2265",,,10,0,2103,1515,6,C,,
4076986,28099,225,.005,.0006,12,12,LB,,,,,,12/01/2017,,21,,,,,,,"","","PR2265",,,10,0,2103,1517,2,C,,
4076993,28853,2135,.005,.00001875,.375,6,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1682,29,C,,
4076997,69252,5822,1,.00013,.013,.2,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1686,33,C,,
4077001,56346,3995,.05,.0000728,.1456,1.96,OZ,,,,,16,11/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1690,9,C,,
4077002,35134,4038,.25,.00193275,.7731,12,OZ,,,,,3,11/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1691,13,C,,
4075228,45189,529,40,.00352,.0088,4,GR,,,,,2,08/01/2017,,21,,,,,,,"","","4691",,,10,0,2103,4175,2,C,,
4075228,45189,486,8,.000704,.0088,4,GR,,,,,2,08/01/2017,,21,,,,,,,"","","4691",,,10,0,2103,4175,2,C,,
4075229,63321,2300,.05,.00001525,.0305,4,OZ,,,,,4,08/01/2017,,21,,,,,,,"","","4691",,,10,0,2103,4176,3,C,,
4075441,51795,,,,28.7222,3.42,GA,,,,,6,10/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,5004,6,C,,
4075448,56589,90486,3,.006114,.2038,3.1,OZ,,,,,25,11/01/2017,,21,,,,,,,"","","0585",,,10,0,2103,5585,4,C,,
4075452,48747,3938,21.45,.0723723,.3374,4.5,OZ,,,,,11,11/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,5589,4,C,,
4075457,67116,5822,.025,.00017915,.7166,11,OZ,,,,,5,11/01/2017,,21,,,,,,,"","","1129",,,10,0,2103,5594,4,C,,
4075459,66131,3995,8.73,1.9228698,22.026,281.6,OZ,,,,,8,11/01/2017,,21,,,,,,,"","","1129",,,10,0,2103,5596,1,C,,
4075466,50038,1855,41,10.684887,26.0607,343,OZ,,,,,10,12/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,5877,3,C,,
4075467,30892,2170,61.6,.042504,.069,1,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,5878,4,C,,
4075518,42495,2244,.36,.0126396,3.511,65,OZ,,,,,,06/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3330,8,C,,
4076104,68163,,,,2.8175,36,OZ,,,,,9,10/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,5014,4,C,,
4076106,61870,510,15,1.271115,8.4741,1,GA,,,,,120,10/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5016,3,C,,
4076112,62185,3995,.001,.000081998,8.1998,120,OZ,,,,,120,10/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5022,6,C,,
4076114,50589,2008,.35,.0228501,6.5286,120,OZ,,,,,24,10/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5024,14,C,,
4076208,48175,229,37.3,3.7291421,9.9977,1,GA,,,,,3,05/01/2017,,21,,,,,,,"","","100494",,,40,0,2103,213,1,C,,
4076213,53227,2321,6.4,.0063808,.0997,1.5,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,218,1,C,,
4074533,58038,396,3,.000096,.0032,.05,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,78,10,C,,
4074669,49224,200,.67,.00117719,.1757,3,OZ,,,,,2,07/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,607,12,C,,
4074739,49039,4037,50,.5,1,1,LB,,,,,1,12/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,5841,7,C,,
4074740,67464,4037,50,.5,1,1,LB,,,,,1,12/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,5842,8,C,,
4074748,44905,3995,9.1,.3815539,4.1929,61,OZ,,,,,33,11/01/2017,,21,,,,,,,"","","PR7519",,,10,0,2103,5812,3,C,,
4074671,48747,3938,21.45,.12867855,.5999,8,OZ,,,,,2,07/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,609,14,C,,
4074678,62229,2135,.005,.000228125,4.5625,73,OZ,,,,,8,07/01/2017,,21,,,,,,,"","","PR1342",,,30,20,2103,616,38,C,,
4074679,61241,5822,.5,.00016,.032,.42,OZ,,,,,4,07/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,617,44,C,,
4076315,5163,90486,5,.072215,1.4443,.1957,GA,,,,,6,09/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2072,1,C,,
4074783,54518,,,,.0529,.8,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","39336",,,30,0,2103,4873,5,C,,
4073602,49862,,,,3.1737,48,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,5526,22,C,,
4076369,59830,2232,.075,.003515625,4.6875,75,OZ,,,,,20,09/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1060,6,C,,
4076373,61598,769,99,2.363625,2.3875,38.2,OZ,,,,,16,09/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1064,10,C,,
4076377,45189,486,8,.002,.025,.4,OZ,,,,,11,08/01/2017,,21,,,,,,,"","","7646",,,10,0,2103,698,2,C,,
4076384,32593,2289,75,.035175,.0469,.75,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1281,36,C,,
4074627,39277,5026,2.1,.6206613,29.5553,29.5553,LB,,,,,148,04/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2177,5,C,,
4074629,45890,2216,100,1.7695,1.7695,.2332,GA,,,,,14,04/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2179,6,C,,
4074631,61583,5841,2.8,.9877672,35.2774,35.2774,LB,,,,,9,04/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2181,8,C,,
4074634,57831,3857,4.5,.02673,.594,.594,LB,,,,,5,04/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2184,11,C,,
4074634,57831,2409,2.7,.016038,.594,.594,LB,,,,,5,04/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2184,11,C,,
4075642,57911,401,98,3.41677,3.4865,62,OZ,,,,,5,08/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,871,28,C,,
4073711,54518,,,,1.9836,30,OZ,,,27,U,3,05/01/2017,,21,,,,,,,"","","37101",,,151,52,2103,3118,5,C,,
4073717,56306,3983,.07,.0014,2,2,LB,,,,,2,05/01/2017,,21,,,,,,,"","","39610",,,30,0,2103,3124,1,C,,
4073721,26913,849,.84,.00675696,.8044,12,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","125062",,,30,0,2103,3128,3,C,,
4074903,28853,2135,.005,.000246875,4.9375,79,OZ,,,,,7,05/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,79,1,C,,
4075646,59928,3938,.5,.0256315,5.1263,98.55,OZ,,,,,32,08/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,875,34,C,,
4075655,64919,5331,.05,.00000285,.0057,2.6,GR,,,,,3,08/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,884,32,C,,
4073729,52130,2300,.2,.05,25,25,LB,,,,,1,04/01/2017,,21,,,,,,,"","","PR6152",,,10,0,2103,3135,3,C,,
4073733,48723,2049,.005,.00013344,2.6688,42.7,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","PR6152",,,10,0,2103,3140,1,C,,
4073736,30886,1682,.114,.00026505,.2325,4,OZ,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3143,21,C,,
4073800,62647,3995,9.1,.0104741,.1151,1.7,OZ,,,,,3,05/01/2017,,21,,,,,,,"","","PR4449",,,10,0,2103,5,6,C,,
4073812,44930,1855,41,1.247671,3.0431,40,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","37120",,,30,0,2103,17,1,C,,
4073817,45223,1855,50.2,.078312,.156,2,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","36573",,,30,0,2103,22,1,C,,
4074033,49721,3995,.05,.0000033,.0066,3,GR,,,,,1,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5216,32,C,,
4074035,59358,3956,10.5,.055482,.5284,7,OZ,,,,,39,10/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5438,4,C,,
4074037,43732,2223,6,.011388,.1898,3,OZ,,,,,17,10/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5440,6,C,,
4074044,68777,5338,1.18,.03835,3.25,52,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,5447,1,C,,
4074058,49862,,,,.1322,2,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","79877",,,30,0,2103,5461,7,C,,
4074911,66542,3985,.05,.00056715,1.1343,18,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,123,15,C,,
4074914,30246,486,48,.129792,.2704,4.2,OZ,,,,,11,05/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,126,18,C,,
4074980,33364,769,5,.0125,.25,4,OZ,,,,,4,12/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,1440,10,C,,
4074987,62843,5026,4.25,.0992375,2.335,2.335,LB,,,,,10,03/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2204,14,C,,
4074993,58256,3985,2,.00738,.369,7,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,2909,7,C,,
4074993,58256,486,4,.01476,.369,7,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,2909,7,C,,
4075770,60500,5816,.5,.01125,2.25,36,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","BR5257",,,10,0,2103,5618,2,C,,
4075772,66541,396,1,.004937,.4937,8,OZ,,,,,,12/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,6156,4,C,,
4075773,67123,486,4,.012408,.3102,6,OZ,,,,,,12/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,6157,5,C,,
4073834,62165,1855,73.3,2.0959402,2.8594,45.75,OZ,,,,,5,06/01/2017,,21,,,,,,,"","","40915",,,30,0,2103,3559,2,C,,
4074064,66542,4019,.1,.0075618,7.5618,120,OZ,,,,,,12/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,6041,21,C,,
4074119,34374,510,6,.124074,2.0679,1,QT,,,,,250,09/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,4588,2,C,,
4074131,58982,3983,.001,.000004692,.4692,7,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,4600,8,C,,
4074142,64918,5331,.6,.0018516,.3086,140,GR,,,,,19,08/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,4611,1,C,,
4075006,47023,396,1,.044763,4.4763,80,OZ,,,,,10,05/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,2922,21,C,,
4075006,47023,486,1,.044763,4.4763,80,OZ,,,,,10,05/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,2922,21,C,,
4075775,67456,4019,1.3,.0038935,.2995,5,OZ,,,,,,12/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,6159,3,C,,
4075860,48525,2008,25.6,.0311808,.1218,2,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","PR5560",,,10,0,2103,3385,9,C,,
4074357,49406,1929,38.7,14.9442759,38.6157,505,OZ,,,,,8,11/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,5544,1,C,,
4074362,45156,1855,53.8,.9281576,1.7252,22,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,5549,6,C,,
4074363,66692,3995,.01,.00000463,.0463,21,GR,,,,,2,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5217,8,C,,
4074241,49862,,,,4.959,75,OZ,,,,,17,09/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1003,30,C,,
4074248,63768,396,1,.03648,3.648,56,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,1009,6,C,,
4074307,66541,486,1,.003702,.3702,6,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1801,29,C,,
4074311,64918,5331,.6,.0011952,.1992,90.35,GR,,,,,3,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1805,1,C,,
4074312,49434,4019,10,.00125,.0125,5.31,ML,,,,,3,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1806,22,C,,
4075279,60889,510,.5,.0118145,2.3629,41.5,OZ,,,,,7,05/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,180,12,C,,
4075292,36951,2300,.2,.005,2.5,40,OZ,,,,,29,05/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,157,12,C,,
4075293,49849,3995,9.1,.085631,.941,13.69,OZ,,,,,36,05/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,193,25,C,,
4074379,45189,486,8,.005,.0625,1,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","32017",,,10,0,2103,5233,1,C,,
4074384,61480,539,7.45,.30979335,4.1583,26,GA,,,4,U,4,11/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,5818,2,C,,
4074386,62756,2135,.005,.00005,1,1,LB,,,,,22,11/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5820,1,C,,
4074388,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,12,11/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5822,3,C,,
4074647,56394,2106,97,9.197734,9.4822,1.3359,GA,,,,,7,03/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2197,7,C,,
4074652,57831,3857,4.5,.01683,.374,.374,LB,,,,,4,03/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2201,11,C,,
4075235,33640,3010,.05,.0000094,.0188,.3,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,4182,1,C,,
4076130,30246,510,6,.006954,.1159,1.8,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5308,9,C,,
4074503,56489,3547,12.9,1188.581877,9213.813,900,GA,,,,,2,07/01/2017,,21,,,,,,,"","21172100056","",,,30,0,2103,4112,1,C,,
4074506,61480,1103,10.28,.42747324,4.1583,26,GA,,,4,U,4,07/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,4115,2,C,,
4074508,62165,1855,73.3,2.932,4,64,OZ,,,,,2,03/01/2017,,21,,,,,,,"","","37718",,,30,20,2103,4117,1,C,,
